180
182
181
179
182
181
181
181
179
181
182
181
179
179
181
181
182
180
181
182
181
183
181
179
183
181
181
181
183
180
181
180
178
180
178
181
181
177
181
181
181
181
180
180
180
181
181
179
181
180
179
180
180
180
180
180
180
180
178
177
179
177
180
180
179
178
177
179
178
178
178
178
179
178
180
180
178
180
180
179
180
181
180
180
181
180
180
180
179
181
178
179
179
180
180
179
177
180
180
178
181
179
180
179
177
177
176
176
174
172
172
171
171
170
170
168
170
167
166
167
166
165
168
165
165
164
163
163
165
164
163
162
163
164
163
164
162
163
163
160
164
162
162
163
163
163
163
163
162
163
163
162
162
162
166
164
162
162
162
165
164
164
159
165
162
162
162
163
162
163
161
163
163
164
163
163
160
165
164
165
164
162
165
165
165
167
163
166
166
166
167
167
166
166
167
167
166
167
165
163
167
168
168
167
165
169
169
168
173
169
169
169
171
170
169
169
170
171
170
171
171
168
173
171
172
169
172
174
172
174
173
174
176
179
177
179
182
184
187
187
188
193
196
199
201
200
206
205
210
211
213
215
218
218
220
221
223
223
221
227
230
230
228
229
228
230
230
231
229
233
232
233
233
235
231
235
234
234
232
233
235
236
233
237
240
237
238
240
240
238
239
242
242
242
246
245
248
246
253
250
249
251
252
252
253
255
252
254
255
255
256
255
254
256
255
255
259
255
255
255
255
255
255
257
255
251
254
253
254
254
254
257
250
252
254
254
255
255
256
256
257
258
258
259
260
260
264
263
264
263
265
266
265
266
266
262
267
265
265
266
262
262
264
264
262
263
262
262
260
261
260
260
261
259
259
260
259
259
258
259
259
259
258
261
257
258
257
258
257
257
258
256
258
256
259
259
257
259
256
261
258
258
257
258
257
257
256
254
256
253
256
253
254
255
255
255
255
253
257
255
254
253
251
252
256
252
251
251
251
251
250
248
246
251
249
246
249
246
249
245
248
248
247
249
246
247
247
246
249
246
245
245
246
246
246
245
245
245
245
244
244
243
244
245
245
244
241
244
244
243
244
244
243
243
246
243
243
243
244
245
245
245
246
246
244
248
248
248
250
253
255
257
256
261
263
262
266
268
267
270
270
272
272
274
275
276
277
277
278
280
279
280
282
281
280
282
281
282
279
284
282
283
283
281
282
282
281
281
281
280
280
278
279
278
276
276
277
275
273
272
273
273
272
271
271
271
270
270
269
266
268
268
268
271
268
266
266
265
266
265
265
264
263
264
263
263
263
263
261
263
262
262
262
261
263
262
260
261
261
260
263
258
259
259
259
258
258
259
257
258
258
258
255
257
253
254
256
256
256
256
255
255
254
253
254
253
253
253
252
253
252
253
252
251
255
253
251
251
251
250
250
253
251
250
251
250
250
248
252
248
249
245
249
249
250
248
249
249
249
248
248
247
249
250
247
249
248
244
247
247
244
247
246
246
247
247
246
245
246
245
244
244
244
247
245
245
243
245
243
245
242
241
241
241
241
241
242
238
240
240
240
240
239
239
240
239
236
239
238
237
238
238
238
239
237
237
237
236
237
239
233
237
234
236
236
236
236
235
235
235
234
232
233
234
233
232
233
233
235
236
236
238
236
238
238
240
240
242
242
242
242
243
244
244
244
245
244
247
247
246
248
250
249
247
248
250
252
252
253
252
253
253
254
256
255
258
256
255
254
255
255
254
253
255
252
254
255
254
253
254
255
253
253
252
251
252
251
251
251
248
250
248
248
248
247
248
248
245
247
247
244
244
245
245
245
244
244
244
243
242
241
241
242
241
240
241
240
240
239
238
238
238
238
238
236
236
236
235
236
234
235
234
234
233
233
232
233
229
232
231
230
230
230
229
229
229
228
227
229
229
227
227
228
228
227
229
229
227
229
230
230
230
232
229
231
230
231
232
232
232
233
232
232
233
229
232
233
233
230
232
231
233
235
231
233
231
233
232
233
231
233
235
233
233
233
232
233
232
233
231
231
231
231
229
229
229
230
230
230
229
229
230
229
229
229
227
228
227
228
227
227
227
227
229
226
226
226
225
225
222
225
225
223
224
225
223
223
223
223
220
222
222
222
222
220
219
221
220
218
219
221
219
219
216
217
219
218
216
219
217
217
216
215
216
216
215
213
214
215
214
217
214
215
212
213
213
212
213
212
212
211
212
211
210
211
212
209
210
211
211
210
210
210
209
208
208
209
209
210
207
209
208
208
208
208
207
207
207
205
205
